iter,PID,start,end,instance,activation,response_time
838,5267,3169.271444043,3169.271601008,0,1,0.0001569649998600653
839,5267,3169.312125996,3169.312272464,0,1,0.0001464680003664398
840,5267,3169.351418792,3169.351532747,0,1,0.00011395499996069702
841,5267,3169.391430775,3169.391539450,0,1,0.00010867499986488838
842,5267,3169.431452326,3169.431559881,0,1,0.000107554999885906
843,5267,3169.471422804,3169.471541944,0,1,0.00011913999969692668
844,5267,3169.511454660,3169.511541094,0,1,8.643400042274152e-05
845,5267,3169.551463443,3169.551572758,0,1,0.00010931499991784221
846,5267,3169.591457665,3169.591586053,0,1,0.00012838800012104912
847,5267,3169.631460688,3169.631555891,0,1,9.520300000076531e-05
848,5267,3169.671429694,3169.671535937,0,1,0.00010624300011841115
849,5267,3169.711457773,3169.711586097,0,1,0.00012832399988838006
850,5267,3169.751425275,3169.751547871,0,1,0.0001225959999828774
851,5267,3169.791423434,3169.791536205,0,1,0.00011277099974904559
852,5267,3169.831428921,3169.831516635,0,1,8.771399961915449e-05
853,5267,3169.871499273,3169.871631789,0,1,0.0001325159996667935
854,5267,3169.911440086,3169.911552825,0,1,0.00011273900008745841
855,5267,3169.951460934,3169.951587977,0,1,0.00012704300024779513
856,5267,3169.991441556,3169.991569847,0,1,0.00012829099978262093
857,5267,3170.031451811,3170.031560774,0,1,0.00010896300000240444
858,5267,3170.071430769,3170.071592693,0,1,0.0001619240001673461
859,5267,3170.111480961,3170.111614181,0,1,0.0001332199999524164
860,5267,3170.151468047,3170.151602707,0,1,0.00013466000018524937
861,5267,3170.191473118,3170.191611074,0,1,0.00013795599988952745
862,5267,3170.231432972,3170.231568975,0,1,0.0001360029996249068
863,5267,3170.271451803,3170.271592543,0,1,0.0001407400000061898
864,5267,3170.311435977,3170.311553996,0,1,0.0001180189997285197
865,5267,3170.351444440,3170.351556539,0,1,0.00011209900003450457
866,5267,3170.391440231,3170.391560106,0,1,0.00011987499965471216
867,5267,3170.431437493,3170.431558937,0,1,0.0001214439998875605
868,5267,3170.471429572,3170.471549127,0,1,0.00011955499985560891
869,5267,3170.511432147,3170.511534901,0,1,0.0001027539997267013
870,5267,3170.551431585,3170.551548324,0,1,0.00011673900007735938
871,5267,3170.591422576,3170.591543507,0,1,0.00012093100031052018
872,5267,3170.631475904,3170.631581859,0,1,0.00010595499998089508
873,5267,3170.671434829,3170.671557489,0,1,0.0001226599997607991
874,5267,3170.711474077,3170.711587648,0,1,0.00011357100038367207
875,5267,3170.751437867,3170.751569998,0,1,0.00013213100010034395
876,5267,3170.791439994,3170.791552925,0,1,0.00011293099987597088
877,5267,3170.831425192,3170.831514634,0,1,8.944199998950353e-05
878,5267,3170.872125513,3170.872289390,0,1,0.00016387699997721938
879,5267,3170.911421253,3170.911517416,0,1,9.616300030756975e-05
880,5267,3170.951431540,3170.951556536,0,1,0.00012499600006776745
881,5267,3170.991428963,3170.991557894,0,1,0.00012893099983557477
882,5267,3171.031430610,3171.031520948,0,1,9.03380000636389e-05
883,5267,3171.071420928,3171.071567076,0,1,0.00014614800011258922
884,5267,3171.111422575,3171.111501265,0,1,7.869000000937376e-05
885,5267,3171.151423197,3171.151533696,0,1,0.00011049900012949365
886,5267,3171.191439501,3171.191593841,0,1,0.00015434000033565098
887,5267,3171.231437819,3171.231517565,0,1,7.974600021043443e-05
888,5267,3171.271427530,3171.271544717,0,1,0.00011718699988705339
889,5267,3171.311424600,3171.311507034,0,1,8.24339999780932e-05
890,5267,3171.351426343,3171.351560107,0,1,0.00013376399965636665
891,5267,3171.391433686,3171.391567993,0,1,0.000134307000280387
892,5267,3171.431440453,3171.431534471,0,1,9.401799979968928e-05
893,5267,3171.471424051,3171.471537270,0,1,0.00011321900001348695
894,5267,3171.511426210,3171.511509668,0,1,8.345800006281934e-05
895,5267,3171.551430128,3171.551538419,0,1,0.00010829099983311608
896,5267,3171.591425663,3171.591539874,0,1,0.00011421099998187856
897,5267,3171.631429710,3171.631516144,0,1,8.643400042274152e-05
898,5267,3171.671423772,3171.671579905,0,1,0.00015613300001859898
899,5267,3171.711502477,3171.711584751,0,1,8.22739998511679e-05
900,5267,3171.751428474,3171.751539261,0,1,0.00011078699981226237
901,5267,3171.791429705,3171.791554412,0,1,0.0001247069999408268
902,5267,3171.831420023,3171.831505241,0,1,8.52179996400082e-05
903,5267,3171.871429766,3171.871560073,0,1,0.00013030700029048603
904,5267,3171.911438357,3171.911536215,0,1,9.78580001174123e-05
905,5267,3171.951420963,3171.951526950,0,1,0.00010598699964248226
906,5267,3171.991434706,3171.991556213,0,1,0.00012150700013080495
907,5267,3172.031417952,3172.031491010,0,1,7.305799999812734e-05
908,5267,3172.071423631,3172.071560819,0,1,0.00013718799982598284
909,5267,3172.111430398,3172.111515392,0,1,8.499400018990855e-05
910,5267,3172.151432333,3172.151550000,0,1,0.00011766700026782928
911,5267,3172.191706147,3172.191844647,0,1,0.00013850000004822505
912,5267,3172.231423434,3172.231524717,0,1,0.00010128299982170574
913,5267,3172.271422073,3172.271548572,0,1,0.00012649900008909754
914,5267,3172.311434888,3172.311511370,0,1,7.648200016774354e-05
915,5267,3172.351430422,3172.351561274,0,1,0.00013085199998386088
916,5267,3172.391446981,3172.391570569,0,1,0.000123587999951269
917,5267,3172.431445396,3172.431539351,0,1,9.395500001119217e-05
918,5267,3172.471432642,3172.471568262,0,1,0.00013562000003730645
919,5267,3172.511429521,3172.511511315,0,1,8.179399992513936e-05
920,5267,3172.551434624,3172.551548355,0,1,0.00011373099960110267
921,5267,3172.591426990,3172.591537233,0,1,0.00011024300010831212
922,5267,3172.631451774,3172.631545824,0,1,9.404999991602381e-05
923,5267,3172.671426924,3172.671571055,0,1,0.00014413100007004687
924,5267,3172.711455483,3172.711539645,0,1,8.416199989369488e-05
925,5267,3172.751433417,3172.751547724,0,1,0.0001143069998761348
926,5267,3172.791460313,3172.791583772,0,1,0.000123459000406001
927,5267,3172.831426758,3172.831533129,0,1,0.00010637100012900191
928,5267,3172.871436885,3172.871568409,0,1,0.0001315239996984019
929,5267,3172.911443012,3172.911546599,0,1,0.00010358700001233956
930,5267,3172.951419506,3172.951535093,0,1,0.00011558699998204247
931,5267,3172.991441794,3172.991605158,0,1,0.00016336399994543171
932,5267,3173.031445104,3173.031525938,0,1,8.083400007308228e-05
933,5267,3173.071424958,3173.071573506,0,1,0.00014854799974273192
934,5267,3173.111427213,3173.111510287,0,1,8.307400003104704e-05
935,5267,3173.151424508,3173.151545919,0,1,0.00012141099978180137
936,5267,3173.191431179,3173.191530669,0,1,9.94899996840104e-05
937,5267,3173.231423833,3173.231505147,0,1,8.131399999911082e-05
938,5267,3173.271426312,3173.271555307,0,1,0.00012899500006824383
939,5267,3173.311423383,3173.311522201,0,1,9.881799996946938e-05
940,5267,3173.351419109,3173.351550569,0,1,0.00013146000037522754
941,5267,3173.391561016,3173.391656186,0,1,9.516999989500619e-05
942,5267,3173.431445763,3173.431533189,0,1,8.742600039113313e-05
943,5267,3173.471988512,3173.472615985,0,1,0.0006274730003497098
944,5267,3173.511429568,3173.511511170,0,1,8.160200013662688e-05
945,5267,3173.551474672,3173.551583635,0,1,0.00010896300000240444
946,5267,3173.591423613,3173.591528096,0,1,0.00010448299963172758
947,5267,3173.631442860,3173.631579248,0,1,0.00013638800010085106
948,5267,3173.671441275,3173.671594751,0,1,0.00015347600037785014
949,5267,3173.711427849,3173.711508012,0,1,8.016300034796586e-05
950,5267,3173.751453625,3173.751569020,0,1,0.00011539499973878264
951,5267,3173.791429415,3173.791532458,0,1,0.00010304299985364196
952,5267,3173.831426965,3173.831506520,0,1,7.95549999565992e-05
953,5267,3173.871426788,3173.871553864,0,1,0.0001270759998988069
954,5267,3173.911637336,3173.911713819,0,1,7.648300015716814e-05
955,5267,3173.951431042,3173.951544453,0,1,0.00011341100025674677
956,5267,3173.991423056,3173.991535027,0,1,0.0001119710000239138
957,5267,3174.031423999,3174.031553442,0,1,0.0001294430003326852
958,5267,3174.071421645,3174.071541841,0,1,0.00012019599989798735
959,5267,3174.111431484,3174.111520895,0,1,8.94109998625936e-05
960,5267,3174.151433835,3174.151574415,0,1,0.00014058000033401186
961,5267,3174.191426874,3174.191552701,0,1,0.00012582699991980917
962,5267,3174.231749361,3174.231850772,0,1,0.00010141100028704386
963,5267,3174.271425239,3174.271558235,0,1,0.0001329960000475694
964,5267,3174.311434022,3174.311526632,0,1,9.261000013793819e-05
965,5267,3174.351425204,3174.351530295,0,1,0.00010509100002309424
966,5267,3174.391476580,3174.391573703,0,1,9.712300015962683e-05
967,5267,3174.431420370,3174.431498804,0,1,7.843399998819223e-05
968,5267,3174.471421216,3174.471545092,0,1,0.00012387599963403773
969,5267,3174.511419407,3174.511504465,0,1,8.505799996783026e-05
970,5267,3174.551421758,3174.551525696,0,1,0.00010393800039310008
971,5267,3174.591433965,3174.591573744,0,1,0.00013977900016470812
972,5267,3174.631422171,3174.631501981,0,1,7.980999998835614e-05
973,5267,3174.671420202,3174.671576430,0,1,0.00015622800037817797
974,5267,3174.711429369,3174.711518395,0,1,8.90259998413967e-05
975,5267,3174.751429703,3174.751551659,0,1,0.00012195599992992356
976,5267,3174.791424118,3174.791532025,0,1,0.00010790699980134377
977,5267,3174.831439301,3174.831556072,0,1,0.00011677099973894656
978,5267,3174.871440308,3174.871571767,0,1,0.00013145900038580294
979,5267,3174.911424418,3174.911502724,0,1,7.830599997760146e-05
980,5267,3174.951427985,3174.951557844,0,1,0.00012985900002604467
981,5267,3174.991474497,3174.991571427,0,1,9.69299999269424e-05
982,5267,3175.031433966,3175.031533617,0,1,9.965100025510765e-05
983,5267,3175.071436029,3175.071560800,0,1,0.00012477100017349585
984,5267,3175.111435436,3175.111530158,0,1,9.472199963056482e-05
985,5267,3175.151701185,3175.151856102,0,1,0.000154916999690613
986,5267,3175.191451177,3175.191580013,0,1,0.00012883599993074313
987,5267,3175.231440888,3175.231524762,0,1,8.387399975617882e-05
988,5267,3175.271424550,3175.271544873,0,1,0.00012032299991915352
989,5267,3175.311392692,3175.311477558,0,1,8.486600017931778e-05
990,5267,3175.351437508,3175.351557735,0,1,0.00012022700002489728
991,5267,3175.391433042,3175.391540053,0,1,0.00010701100018195575
992,5267,3175.431423777,3175.431496259,0,1,7.248200017784256e-05
993,5267,3175.471429328,3175.471585684,0,1,0.00015635599993402138
994,5267,3175.511421630,3175.511499680,0,1,7.804999995641992e-05
995,5267,3175.551427245,3175.551532208,0,1,0.00010496300001250347
996,5267,3175.591432572,3175.591542047,0,1,0.00010947500004476751
997,5267,3175.631430506,3175.631522381,0,1,9.187500018015271e-05
998,5267,3175.671431129,3175.671566141,0,1,0.0001350119996459398
999,5267,3175.711427176,3175.711517098,0,1,8.992199991553207e-05
1000,5267,3175.751421878,3175.751529113,0,1,0.0001072349996320554
1001,5267,3175.791429861,3175.791541032,0,1,0.00011117100029878202
1002,5267,3175.831429460,3175.831537495,0,1,0.00010803499981193454
1003,5267,3175.871426018,3175.871547846,0,1,0.0001218279999193328
1004,5267,3175.911437009,3175.911512563,0,1,7.555399997727363e-05
1005,5267,3175.951426496,3175.951523778,0,1,9.728200029712752e-05
1006,5267,3175.991432526,3175.991549298,0,1,0.00011677199972837116
1007,5267,3176.031473598,3176.031555648,0,1,8.20499999463209e-05
1008,5267,3176.071418379,3176.071526862,0,1,0.0001084830000763759
1009,5267,3176.111466523,3176.111552606,0,1,8.608299958723364e-05
1010,5267,3176.151432489,3176.151546252,0,1,0.00011376300017218455
1011,5267,3176.191434872,3176.191549019,0,1,0.0001141469997492095
1012,5267,3176.231424678,3176.231503432,0,1,7.875399978729547e-05
1013,5267,3176.271432181,3176.271584729,0,1,0.00015254800018738024
1014,5267,3176.311420964,3176.311497990,0,1,7.702600032644114e-05
1015,5267,3176.351424434,3176.351547766,0,1,0.00012333199993008748
1016,5267,3176.391454274,3176.391573477,0,1,0.00011920299994017114
1017,5267,3176.431423152,3176.431505138,0,1,8.198599971365184e-05
1018,5267,3176.471425182,3176.471556770,0,1,0.00013158799993107095
1019,5267,3176.511425933,3176.511508911,0,1,8.29780001367908e-05
1020,5267,3176.551418812,3176.551527391,0,1,0.00010857899997063214
1021,5267,3176.591428043,3176.591545070,0,1,0.00011702699976012809
1022,5267,3176.631428121,3176.631521532,0,1,9.341099985249457e-05
1023,5267,3176.671443912,3176.671598860,0,1,0.00015494799981752294
1024,5267,3176.711433559,3176.711574106,0,1,0.00014054700022825273
1025,5267,3176.751435493,3176.751554313,0,1,0.00011881999989782344
1026,5267,3176.791430580,3176.791547991,0,1,0.0001174109997919004
1027,5267,3176.831422370,3176.831583143,0,1,0.00016077300006145379
1028,5267,3176.871423153,3176.871552181,0,1,0.00012902800017400295
1029,5267,3176.911444384,3176.911549795,0,1,0.00010541100027694483
1030,5267,3176.951425615,3176.951544594,0,1,0.00011897900003532413
1031,5267,3176.991426717,3176.991549825,0,1,0.00012310800002524047
1032,5267,3177.031430220,3177.031519790,0,1,8.95700000000943e-05
1033,5267,3177.071433083,3177.071561822,0,1,0.0001287390000470623
1034,5267,3177.111418345,3177.111491307,0,1,7.29620001038711e-05
1035,5267,3177.151424216,3177.151548763,0,1,0.0001245469998139015
1036,5267,3177.191483752,3177.191628236,0,1,0.00014448399997490924
1037,5267,3177.231421781,3177.231547961,0,1,0.0001261800002794189
1038,5267,3177.271436100,3177.271557640,0,1,0.00012154000023656408
1039,5267,3177.311435251,3177.311521781,0,1,8.65299998622504e-05
1040,5267,3177.351462562,3177.351607174,0,1,0.0001446119999855
1041,5267,3177.391451121,3177.391587700,0,1,0.00013657899989993894
1042,5267,3177.431418911,3177.431492705,0,1,7.379399994533742e-05
1043,5267,3177.471432046,3177.471593074,0,1,0.00016102800009321072
1044,5267,3177.511445309,3177.511532383,0,1,8.7074000020948e-05
1045,5267,3177.551432395,3177.551532462,0,1,0.00010006699994846713
1046,5267,3177.591480987,3177.591586014,0,1,0.00010502699979042518
1047,5267,3177.631423432,3177.631510506,0,1,8.7074000020948e-05
1048,5267,3177.671419479,3177.671533498,0,1,0.00011401899973861873
1049,5267,3177.711420453,3177.711496775,0,1,7.632200004081824e-05
1050,5267,3177.751420052,3177.751520823,0,1,0.00010077100023409002
1051,5267,3177.791421059,3177.791519141,0,1,9.808200002225931e-05
1052,5267,3177.831432402,3177.831520308,0,1,8.790600031716167e-05
1053,5267,3177.871449761,3177.871579716,0,1,0.0001299549999203009
1054,5267,3177.911429007,3177.911530226,0,1,0.00010121900004378404
1055,5267,3177.951430174,3177.951553665,0,1,0.00012349100006758817
1056,5267,3177.992106142,3177.992247906,0,1,0.00014176400009091594
1057,5267,3178.031425915,3178.031525438,0,1,9.952299978976953e-05
1058,5267,3178.071439722,3178.071593902,0,1,0.0001541800002087257
1059,5267,3178.111439673,3178.112208173,0,1,0.0007685000000492437
1060,5267,3178.151624684,3178.151754384,0,1,0.00012969999988854397
1061,5267,3178.191431734,3178.191529336,0,1,9.760199964148342e-05
1062,5267,3178.231425412,3178.231507942,0,1,8.252999987234944e-05
1063,5267,3178.271420467,3178.271563991,0,1,0.00014352400012285216
1064,5267,3178.311424834,3178.311500292,0,1,7.54580000830174e-05
1065,5267,3178.351473490,3178.351623894,0,1,0.00015040400012367172
1066,5267,3178.391432287,3178.391550722,0,1,0.00011843499987662653
1067,5267,3178.431423246,3178.431509616,0,1,8.636999973532511e-05
1068,5267,3178.471423164,3178.471543327,0,1,0.00012016299979222822
1069,5267,3178.511453004,3178.511613296,0,1,0.00016029200014600065
1070,5267,3178.551708225,3178.551800996,0,1,9.277100025428808e-05
1071,5267,3178.591436425,3178.591538091,0,1,0.00010166599986405345
1072,5267,3178.631504153,3178.631571003,0,1,6.68499997118488e-05
1073,5267,3178.671535945,3178.671619435,0,1,8.349000017915387e-05
1074,5267,3178.711423796,3178.711491894,0,1,6.809800015616929e-05
1075,5267,3178.751391202,3179.091554323,0,1,0.3401631209999323
1076,5267,3179.091592788,3179.091655062,0,1,6.227399990166305e-05
1077,5267,3179.131667845,3179.131728871,0,1,6.102600036683725e-05
1078,5267,3179.171929179,3179.171989212,0,1,6.003299995427369e-05
1079,5267,3179.211729892,3179.211804902,0,1,7.500999981857603e-05
1080,5267,3179.252142942,3179.252207967,0,1,6.502499991256627e-05
1081,5267,3179.292131884,3179.292195790,0,1,6.39059999230085e-05
1082,5267,3179.331673070,3179.331770289,0,1,9.721900005388306e-05
1083,5267,3179.371691614,3179.371755423,0,1,6.380900003932766e-05
1084,5267,3179.411667020,3179.411756846,0,1,8.982600002127583e-05
1085,5267,3179.451716700,3179.451779485,0,1,6.278499995460152e-05
1086,5267,3179.491705258,3179.491768716,0,1,6.345800011331448e-05
1087,5267,3179.531685528,3179.531799195,0,1,0.00011366700027792831
1088,5267,3179.572114450,3179.572176436,0,1,6.198600021889433e-05
1089,5267,3179.611693430,3179.611770072,0,1,7.664200029466883e-05
1090,5267,3179.651670020,3179.651742726,0,1,7.270600008268957e-05
1091,5267,3179.691698931,3179.691801622,0,1,0.00010269100039295154
1092,5267,3179.731702658,3179.731793732,0,1,9.107400001084898e-05
