instance,instance_respon_time,node,participation_time,participation_rate
478,0.3521221940000032,vision_darknet_detect,0.24595013599991944,0.6984795056681863
478,0.3521221940000032,twist_gate,0.0016018669998629775,0.004549179310926828
478,0.3521221940000032,ndt_matching,0.034015438000096765,0.09660123269621697
478,0.3521221940000032,pose_relay,0.0001348520004285092,0.0003829693291883441
478,0.3521221940000032,pure_pursuit,0.0024561949999224453,0.006975405247879441
478,0.3521221940000032,ray_ground_filter,0.006254822999835596,0.017763217162720335
478,0.3521221940000032,twist_filter,0.00012698000000455067,0.00036061345228511645
478,0.3521221940000032,system_instance,0.0,0.0
478,0.3521221940000032,op_trajectory_evaluator,0.060660856000140484,0.1722721743581432
478,0.3521221940000032,republish,0.032044089999999414,0.09100275570814807
478,0.3521221940000032,lidar_republisher,0.0020480550001593656,0.005816318979766856
478,0.3521221940000032,op_behavior_selector,0.010353624999879685,0.02940350019482041
478,0.3521221940000032,op_trajectory_generator,0.0123765230009667,0.035148375228420244
478,0.3521221940000032,vel_relay,0.00010531499992794124,0.0002990865151997215
478,0.3521221940000032,op_motion_predictor,0.0031855580000410555,0.009046740178044632
478,0.3521221940000032,lidar_euclidean_cluster_detect,0.008694055999967532,0.024690451633297084
479,0.3521076339998217,voxel_grid_filter,0.000977946000148222,0.00277740641132682
479,0.3521076339998217,imm_ukf_pda_track,0.035629304999929445,0.10118867516501356
479,0.3521076339998217,op_global_planner,0.0003095449997090327,0.0008791203876857423
479,0.3521076339998217,vision_darknet_detect,0.0,0.0
479,0.3521076339998217,twist_gate,0.00014125200004855287,0.0004011614245450424
479,0.3521076339998217,ndt_matching,0.023922784999740543,0.06794168228614055
479,0.3521076339998217,pose_relay,0.00010163499973714352,0.00028864753252465686
479,0.3521076339998217,pure_pursuit,0.0014098619994911132,0.004004065414531249
479,0.3521076339998217,ray_ground_filter,0.004742335000173625,0.013468424260793014
479,0.3521076339998217,twist_filter,0.0003855469999507477,0.001094969159205855
479,0.3521076339998217,system_instance,0.0,0.0
479,0.3521076339998217,op_trajectory_evaluator,0.05427012399968589,0.15412935920529736
479,0.3521076339998217,republish,0.03192792600020766,0.09067660827888734
479,0.3521076339998217,lidar_republisher,0.0007450440002685355,0.0021159552600581014
479,0.3521076339998217,op_behavior_selector,0.010220976999789855,0.02902799034398394
479,0.3521076339998217,op_trajectory_generator,0.011132585998893774,0.031616996974565485
479,0.3521076339998217,vel_relay,0.00010448200009705033,0.00029673312932801464
479,0.3521076339998217,op_motion_predictor,0.0031681159998697694,0.008997578279917026
479,0.3521076339998217,lidar_euclidean_cluster_detect,0.021338650999950914,0.06060263663571043
480,0.35146796799972435,voxel_grid_filter,0.0009672259998296795,0.002751960599238557
480,0.35146796799972435,imm_ukf_pda_track,0.030159464000007574,0.08580999335914227
480,0.35146796799972435,op_global_planner,0.00019165300000167917,0.0005452929354911498
480,0.35146796799972435,vision_darknet_detect,0.2505672520001099,0.7129163247112932
480,0.35146796799972435,twist_gate,0.00011651499971776502,0.0003315095835927114
480,0.35146796799972435,ndt_matching,0.02701739500025724,0.07687014880479358
480,0.35146796799972435,pose_relay,0.0005317260001902469,0.0015128718648712359
480,0.35146796799972435,pure_pursuit,0.0010914850004155596,0.003105503487636221
480,0.35146796799972435,ray_ground_filter,0.005502451000211295,0.01565562583562554
480,0.35146796799972435,twist_filter,0.00016541299964956124,0.0004706346373211768
480,0.35146796799972435,system_instance,0.0,0.0
480,0.35146796799972435,op_trajectory_evaluator,0.059149615000023914,0.16829304626722144
480,0.35146796799972435,republish,0.032361633999698824,0.09207562835348969
480,0.35146796799972435,lidar_republisher,0.000972698000168748,0.002767529586563948
480,0.35146796799972435,op_behavior_selector,0.01183330899948487,0.03366824313131759
480,0.35146796799972435,op_trajectory_generator,0.008869871001479623,0.025236641199366937
480,0.35146796799972435,vel_relay,0.00013040300018474227,0.00037102385439814685
480,0.35146796799972435,op_motion_predictor,0.007710541999585985,0.021938107314496528
480,0.35146796799972435,lidar_euclidean_cluster_detect,0.02191901899959703,0.06236420099488048
481,0.35157014700007494,voxel_grid_filter,0.0021737219999522495,0.006182896979451973
481,0.35157014700007494,imm_ukf_pda_track,0.03153015599991704,0.08968382631165302
481,0.35157014700007494,op_global_planner,0.0003021509996870009,0.000859433038513752
481,0.35157014700007494,vision_darknet_detect,0.0,0.0
481,0.35157014700007494,twist_gate,0.0001316829998359026,0.0003745568301505262
481,0.35157014700007494,ndt_matching,0.0,0.0
481,0.35157014700007494,pose_relay,0.0001579559998390323,0.0004492872935511178
481,0.35157014700007494,pure_pursuit,0.0014250300000639982,0.0040533305009645615
481,0.35157014700007494,ray_ground_filter,0.004649212999993324,0.013224140444417009
481,0.35157014700007494,twist_filter,0.00012537900011011516,0.0003566258431780001
481,0.35157014700007494,system_instance,0.0,0.0
481,0.35157014700007494,op_trajectory_evaluator,0.05867984399992565,0.16690792577423572
481,0.35157014700007494,republish,0.033665605999885884,0.09575786308124366
481,0.35157014700007494,lidar_republisher,0.0009255919999304751,0.002632737756116357
481,0.35157014700007494,op_behavior_selector,0.009991597000407637,0.02841992440389288
481,0.35157014700007494,op_trajectory_generator,0.008158044000538212,0.02320459820081502
481,0.35157014700007494,vel_relay,9.73149999481393e-05,0.0002768010901338519
481,0.35157014700007494,op_motion_predictor,0.004285586000150943,0.012189846142283602
481,0.35157014700007494,lidar_euclidean_cluster_detect,0.020861614999830635,0.05933841419085617
482,0.3499984889999723,voxel_grid_filter,0.0035841919998347294,0.010240592781059156
482,0.3499984889999723,imm_ukf_pda_track,0.02556695600014791,0.0730487610766512
482,0.3499984889999723,op_global_planner,0.00023331800002779346,0.0006666257351408505
482,0.3499984889999723,vision_darknet_detect,0.0,0.0
482,0.3499984889999723,twist_gate,0.00011389099972802796,0.00032540426118250174
482,0.3499984889999723,ndt_matching,0.059549082000103226,0.17014096880889087
482,0.3499984889999723,pose_relay,0.00010857900042537949,0.0003102270547956225
482,0.3499984889999723,pure_pursuit,0.0012993939999432769,0.0037125703132489226
482,0.3499984889999723,ray_ground_filter,0.004262066000137565,0.012177384000471792
482,0.3499984889999723,twist_filter,0.0001643239997974888,0.0004694991691735612
482,0.3499984889999723,system_instance,0.0,0.0
482,0.3499984889999723,op_trajectory_evaluator,0.05510057900028187,0.1574309053668121
482,0.3499984889999723,republish,0.030190248000053543,0.08625822381780605
482,0.3499984889999723,lidar_republisher,0.0006712499998684507,0.0019178654221804477
482,0.3499984889999723,op_behavior_selector,0.012401129999943805,0.0354319529646449
482,0.3499984889999723,op_trajectory_generator,0.010476664999714558,0.02993345779762891
482,0.3499984889999723,vel_relay,0.00012246699998286203,0.0003499072248362527
482,0.3499984889999723,op_motion_predictor,0.004474806999951397,0.012785218052617797
482,0.3499984889999723,lidar_euclidean_cluster_detect,0.02241887299987866,0.0640541993879306
483,0.35178836100021726,voxel_grid_filter,0.001066076999904908,0.0030304498900242173
483,0.35178836100021726,imm_ukf_pda_track,0.02723244099979638,0.07741143260785584
483,0.35178836100021726,op_global_planner,0.0003048080002372444,0.000866452771122397
483,0.35178836100021726,vision_darknet_detect,0.25116441999989547,0.7139645532495044
483,0.35178836100021726,twist_gate,0.0001161630002570746,0.00033020705951383896
483,0.35178836100021726,ndt_matching,0.031657838999763044,0.08999114953590943
483,0.35178836100021726,pose_relay,0.00012061099960192223,0.0003428510234363545
483,0.35178836100021726,pure_pursuit,0.002421346000119229,0.006882962225455019
483,0.35178836100021726,ray_ground_filter,0.003944009000406368,0.011211311793240175
483,0.35178836100021726,twist_filter,0.00013843600027030334,0.00039352069487659324
483,0.35178836100021726,system_instance,0.0,0.0
483,0.35178836100021726,op_trajectory_evaluator,0.05593781699963074,0.15900985706458945
483,0.35178836100021726,republish,0.03312181499995859,0.09415267436871833
483,0.35178836100021726,lidar_republisher,0.0005859359998794389,0.0016655923414108547
483,0.35178836100021726,op_behavior_selector,0.011134763000427483,0.0316518800359646
483,0.35178836100021726,op_trajectory_generator,0.00831884700073715,0.023647305945781454
483,0.35178836100021726,vel_relay,9.73139999587147e-05,0.00027662654808143183
483,0.35178836100021726,op_motion_predictor,0.004478169000321941,0.012729724734466628
483,0.35178836100021726,lidar_euclidean_cluster_detect,0.008502340000177355,0.024168906486852486
484,0.3513549089998378,voxel_grid_filter,0.0010920929998974316,0.0031082332192430982
484,0.3513549089998378,imm_ukf_pda_track,0.02741612499994517,0.0780297195163362
484,0.3513549089998378,op_global_planner,0.0002476220001881302,0.000704763172067263
484,0.3513549089998378,vision_darknet_detect,0.0,0.0
484,0.3513549089998378,twist_gate,0.00012349200005701277,0.00035147367204443924
484,0.3513549089998378,ndt_matching,0.026844686999993428,0.07640333552307312
484,0.3513549089998378,pose_relay,9.152200027529034e-05,0.0002604830555400966
484,0.3513549089998378,pure_pursuit,0.0014053809995857591,0.003999890035936308
484,0.3513549089998378,ray_ground_filter,0.004847330000302463,0.013796107229868534
484,0.3513549089998378,twist_filter,0.0002512060000299243,0.0007149636837151471
484,0.3513549089998378,system_instance,0.0,0.0
484,0.3513549089998378,op_trajectory_evaluator,0.05628416199942876,0.16019176211212335
484,0.3513549089998378,republish,0.0361715600001844,0.10294878219618414
484,0.3513549089998378,lidar_republisher,0.0009795780001695675,0.002788001462561093
484,0.3513549089998378,op_behavior_selector,0.009722914001031313,0.027672628877474435
484,0.3513549089998378,op_trajectory_generator,0.008475298999655934,0.024121760597515505
484,0.3513549089998378,vel_relay,0.00010720299997046823,0.0003051131412270028
484,0.3513549089998378,op_motion_predictor,0.0030203690007510886,0.008596347804983943
484,0.3513549089998378,lidar_euclidean_cluster_detect,0.02184640900031809,0.06217761141435532
485,0.35139705399978993,voxel_grid_filter,0.0010979170001519378,0.0031244342764256473
485,0.35139705399978993,imm_ukf_pda_track,0.025877300999582076,0.07364120075860836
485,0.35139705399978993,op_global_planner,0.0003056079999623762,0.0008696942574895886
485,0.35139705399978993,vision_darknet_detect,0.2444502870002907,0.695652636292269
485,0.35139705399978993,twist_gate,0.00011190699979124474,0.00031846311321469316
485,0.35139705399978993,ndt_matching,0.02713835900021877,0.0772298990310687
485,0.35139705399978993,pose_relay,0.0001185639998766419,0.000337407495387576
485,0.35139705399978993,pure_pursuit,0.0013413480000963318,0.0038171862422532823
485,0.35139705399978993,ray_ground_filter,0.00629728800004159,0.017920719392386694
485,0.35139705399978993,twist_filter,0.00013270800036480068,0.00037765826108741374
485,0.35139705399978993,system_instance,0.0,0.0
485,0.35139705399978993,op_trajectory_evaluator,0.060482641998987674,0.1721205152705231
485,0.35139705399978993,republish,0.032175996999740164,0.09156592701474213
485,0.35139705399978993,lidar_republisher,0.0008405339999626449,0.0023919779360561952
485,0.35139705399978993,op_behavior_selector,0.012140260998876329,0.03454855657066375
485,0.35139705399978993,op_trajectory_generator,0.007894418999967456,0.02246580872010434
485,0.35139705399978993,vel_relay,0.00010093099990626797,0.00028722779191634406
485,0.35139705399978993,op_motion_predictor,0.003495422000014514,0.00994721486770519
485,0.35139705399978993,lidar_euclidean_cluster_detect,0.02460171500024444,0.07001115894460272
486,0.35143251199997394,voxel_grid_filter,0.0009846989996731281,0.0028019576050869223
486,0.35143251199997394,imm_ukf_pda_track,0.022721280000041588,0.06465332382236529
486,0.35143251199997394,op_global_planner,0.0002621180001369794,0.0007458558647442352
486,0.35143251199997394,vision_darknet_detect,0.0,0.0
486,0.35143251199997394,twist_gate,0.00010243499991702265,0.00029147843873087717
486,0.35143251199997394,ndt_matching,0.030145414999878994,0.08577867434155105
486,0.35143251199997394,pose_relay,9.859500005404698e-05,0.0002805517323737375
486,0.35143251199997394,pure_pursuit,0.0015241689998219954,0.004337017628642476
486,0.35143251199997394,ray_ground_filter,0.004015915999843855,0.011427275117460257
486,0.35143251199997394,twist_filter,0.00015577999965898925,0.00044327145138751647
486,0.35143251199997394,system_instance,0.0,0.0
486,0.35143251199997394,op_trajectory_evaluator,0.0647723579995727,0.18430952113951685
486,0.35143251199997394,republish,0.033979341000303975,0.09668809754376537
486,0.35143251199997394,lidar_republisher,0.004739998999866657,0.013487650795003874
486,0.35143251199997394,op_behavior_selector,0.017297297999448347,0.049219401759418406
486,0.35143251199997394,op_trajectory_generator,0.008180698000160191,0.023278147925485045
486,0.35143251199997394,vel_relay,9.766599987415248e-05,0.0002779082655680978
486,0.35143251199997394,op_motion_predictor,0.00392186499948366,0.011159653320532707
486,0.35143251199997394,lidar_euclidean_cluster_detect,0.024816088000079617,0.07061409275668114
487,0.3514253110001846,voxel_grid_filter,0.0010853409999072028,0.0030883973519671517
487,0.3514253110001846,imm_ukf_pda_track,0.024615827000161516,0.07004568603810267
487,0.3514253110001846,op_global_planner,0.00035181800012651365,0.0010011174184500582
487,0.3514253110001846,vision_darknet_detect,0.0,0.0
487,0.3514253110001846,twist_gate,0.00011193900036232662,0.000318528565981031
487,0.3514253110001846,ndt_matching,0.023599032000220177,0.06715234008915134
487,0.3514253110001846,pose_relay,0.0001080990000446036,0.000307601634432492
487,0.3514253110001846,pure_pursuit,0.001316548999511724,0.0037463123978313346
487,0.3514253110001846,ray_ground_filter,0.005772506000084832,0.016425982475923025
487,0.3514253110001846,twist_filter,0.0012255689998710295,0.003487423818116464
487,0.3514253110001846,system_instance,0.0,0.0
487,0.3514253110001846,op_trajectory_evaluator,0.0631465859992204,0.17968707438715828
487,0.3514253110001846,republish,0.032701579999866226,0.09305413974535559
